;tweetID;tweetText;tweetCreated;hashtag;team
854;1048580603803828224;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:27:52;#lcfc;Leicester
855;1048580486430449664;Everton away at Leicester City #LCFC #EFC https://t.co/S1AtneJ7ES;2018-10-06 14:27:24;#lcfc;Leicester
856;1048580306389946369;"RT @LCFC: Here's the #lcfc team to play Everton this afternoon! 👥 

#LeiEve https://t.co/ld0c3A1R43";2018-10-06 14:26:41;#lcfc;Leicester
857;1048580237230067712;"Free Live Stream #PL

Leicester vs Everton 

Live&gt;&gt; 
https://t.co/pAFvtGxFiR  

#LEIEVE #EFC #LCFC #SaturdayMorning https://t.co/mveL1IzeoM";2018-10-06 14:26:24;#lcfc;Leicester
858;1048579983357222912;Schmeichel gathers Sigurdsson's low effort. #lcfc sloppy at the back since the start, #efc on top.;2018-10-06 14:25:24;#lcfc;Leicester
859;1048579826360176640;RT @Lu_Class_: Financial comparison of #PremierLeague clubs #Leicester #Everton #LeiEve #Lcfc #LEI #EVE #EFC #EFCawayday #EPL #SportBusines…;2018-10-06 14:24:46;#lcfc;Leicester
860;1048579816608464896;GOAL! Leicester City 0-1 Everton (Richarlison, 7') #lcfc #efc #everton;2018-10-06 14:24:44;#lcfc;Leicester
861;1048579815245320193;GOAL! Leicester City 0-1 Everton (Richarlison, 7') #lcfc #efc #everton;2018-10-06 14:24:44;#lcfc;Leicester
862;1048579781992755201;"Leicester City vs Everton England Premier League Live Stream
🔴 Live now here 👉 《 https://t.co/1oXUP88Mcx 》

#PL… https://t.co/CzRioeiGwi";2018-10-06 14:24:36;#lcfc;Leicester
863;1048579550618243072;Entering hour17 of labor. Thanks @NBCSportsSoccer for helping make the time pass, for me at least. #LCFC… https://t.co/UFO6RuHiYn;2018-10-06 14:23:41;#lcfc;Leicester
864;1048579408099991552;Leicester #City 0-1 Everton live - Richarlison breaks deadlock for visitors, Foxes unchanged from Newcastle United… https://t.co/SL6XCVLyXc;2018-10-06 14:23:07;#lcfc;Leicester
865;1048579338147438592;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:22:50;#lcfc;Leicester
866;1048579192634392581;Loving the new screens at the KP. #lcfc;2018-10-06 14:22:15;#lcfc;Leicester
867;1048579188112982017;"Leicester City v Everton

Live stream : https://t.co/oeILh3WsZm

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/ThuFh8uajy";2018-10-06 14:22:14;#lcfc;Leicester
868;1048579038154055680;"NEW Stream #PL

Tottenham vs Cardiff 

&gt; https://t.co/JmG3kFpCvD

#THFC #TOTCAR #CCFC 

Leicester vs Everton 

&gt;… https://t.co/ACyJJUqdGb";2018-10-06 14:21:39;#lcfc;Leicester
869;1048579015647223813;7' Goal by Richarlison! Everton leads 0-1 vs Leicester City. #LCFC #EFC #PremierLeague;2018-10-06 14:21:33;#lcfc;Leicester
870;1048578831290970113;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:20:49;#lcfc;Leicester
871;1048578756095434760;"RT @JimProudfoot: Two of the Player of the Month nominees in direct confrontation at the KP - James Maddison &amp; Gylfi Sigurdsson do battle -…";2018-10-06 14:20:31;#lcfc;Leicester
872;1048578702492221441;The team need a rocket up their arse #lcfc;2018-10-06 14:20:18;#lcfc;Leicester
873;1048578700042784768;"Leicester City v Everton

Live stream : https://t.co/vML8cnizj8

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/1oRRWbu7LI";2018-10-06 14:20:18;#lcfc;Leicester
874;1048578510367936517;Could have been a second for #EFC as Bernard gets in behind again but his pull back is behind everyone and #LCFC escape.;2018-10-06 14:19:33;#lcfc;Leicester
875;1048578300975562752;Iheanacho looks like he was up all night, wake up!!! #LCFC;2018-10-06 14:18:43;#lcfc;Leicester
876;1048578246105858048;"RT @LCFC: Here's the #lcfc team to play Everton this afternoon! 👥 

#LeiEve https://t.co/ld0c3A1R43";2018-10-06 14:18:30;#lcfc;Leicester
877;1048578085627596800;Behind after 7 minutes? Same old Leicester City. #lcfc #FucksSake;2018-10-06 14:17:51;#lcfc;Leicester
878;1048578084729999360;"Leicester City v Everton

Live stream : https://t.co/Mmgau8bUA4

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/GYRhd7mMnj";2018-10-06 14:17:51;#lcfc;Leicester
879;1048577893520089090;"RT @goals_leicester: Student 5 a side tournament tomorrow from 6pm. Last few spaces left.
£10 per team
Win 🏆🥇🍺
https://t.co/sIaZfD1A6T

@dm…";2018-10-06 14:17:06;#lcfc;Leicester
880;1048577854643089408;#LCFC creating plenty of problems for Kenny down the left so far. Youngster could do with more support from midfiel… https://t.co/cmTnopC1Af;2018-10-06 14:16:56;#lcfc;Leicester
881;1048577763425341441;Took us 15 minutes to get going, another slow start #LeiEve #lcfc;2018-10-06 14:16:35;#lcfc;Leicester
882;1048577746757201920;"Student 5 a side tournament tomorrow from 6pm. Last few spaces left.
£10 per team
Win 🏆🥇🍺
https://t.co/sIaZfD1A6T… https://t.co/YuYprZQy6E";2018-10-06 14:16:31;#lcfc;Leicester
883;1048577745867952129;Ndidi has been our worse player this season there Ive said it. Just not good enough #LCFC #LEIEVE;2018-10-06 14:16:30;#lcfc;Leicester
884;1048577744764850179;"Vardy heads wide as #LCFC push for an equaliser.

#LCFC #LeiEve

https://t.co/ITTCPwZv5a";2018-10-06 14:16:30;#lcfc;Leicester
885;1048577737948950528;"Leicester vs Everton Live Stream England - Premier League
🔴 Live now here 👉 《 https://t.co/nhUXvanost 》
Venue : Kin… https://t.co/H2t8Yf9l9G";2018-10-06 14:16:29;#lcfc;Leicester
886;1048577709016854528;Chance for #LCFC as Chilwell dances past Kenny and dinks in a cross but Vardy can't get his header on target.;2018-10-06 14:16:22;#lcfc;Leicester
887;1048577651022155783;"I’m keeping a close eye on Maddison in this game.

Can’t help but feel he’s become a bit overrated - he’s looked be… https://t.co/WJ5edLL2lv";2018-10-06 14:16:08;#lcfc;Leicester
888;1048577637369749504;"Leicester City v Everton

Live stream : https://t.co/Qi33OQ2a7l

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/Mp14wNrVMx";2018-10-06 14:16:05;#lcfc;Leicester
889;1048577601072222209;"Free Live Stream #Championship

Millwall vs Aston Villa

Live&gt; https://t.co/HvTkhtgZVn 

#AVFC #MILAST #MILAVL

Fre… https://t.co/u7kCa7o0oL";2018-10-06 14:15:56;#lcfc;Leicester
890;1048577430829654016;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:15:15;#lcfc;Leicester
891;1048577336701071360;"RT @LCFC: Here's the #lcfc team to play Everton this afternoon! 👥 

#LeiEve https://t.co/ld0c3A1R43";2018-10-06 14:14:53;#lcfc;Leicester
892;1048577212889358342;"Both on form...

Who'd you rather have in your team? #EFC #LCFC";2018-10-06 14:14:23;#lcfc;Leicester
893;1048577202059730945;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:14:21;#lcfc;Leicester
894;1048577162972975106;"RT @LCFC: Here's the #lcfc team to play Everton this afternoon! 👥 

#LeiEve https://t.co/ld0c3A1R43";2018-10-06 14:14:11;#lcfc;Leicester
895;1048577037861081088;"RT @Football__Tweet: GOAL: Leicester City 0 - 1 Everton. RICHARLISON SCORES! He's in our FPL side. #LCFC #EFC

⚽🔵";2018-10-06 14:13:42;#lcfc;Leicester
896;1048576972299882496;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:13:26;#lcfc;Leicester
897;1048576877517045760;"Leicester City v Everton

Live stream : https://t.co/9qG6mmxSRY

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/0yelivtRPa";2018-10-06 14:13:03;#lcfc;Leicester
898;1048576864116269057;Why do we always start the game off slow or on the back foot it's frustrating! #lcfc;2018-10-06 14:13:00;#lcfc;Leicester
899;1048576822806564864;RT @justinallen1976: England and Leicester's @HarryMaguire93's older brother @JoeMaguire8, who is in @EmiratesFACup action for @GainsTrinit…;2018-10-06 14:12:50;#lcfc;Leicester
900;1048576821833469952;Same old story so far by #LCFC half asleep and not enough urgency to get ahead in the first half.;2018-10-06 14:12:50;#lcfc;Leicester
901;1048576761913659399;-At King Power St. clashes of #Leicester v #Everton in #PL era 12 games #LCFC W3 #EFC W3 Drew6 goals 15-13 side foxes #LEIEVE;2018-10-06 14:12:36;#lcfc;Leicester
902;1048576761494163457;#lcfc  early goal against...again! https://t.co/OZWRxFHghh;2018-10-06 14:12:36;#lcfc;Leicester
903;1048576739939700737;-clashes of #Leicester v #Everton in #PL era 24 games #LCFC W4 #EFC W8 Drew12 goals 35-32 side Toffees #LEIEVE;2018-10-06 14:12:31;#lcfc;Leicester
904;1048576733841166336;"#PL #LCFC #EFC
Goal! Goal! Goal! Richarlison de Andrade scores and takes Everton closer to the win. Watch at https://t.co/aUZBOBJu8L";2018-10-06 14:12:29;#lcfc;Leicester
905;1048576712370475008;Richarlison has already put Everton in the lead, possibly the worst start! 🤦‍♂️ #LEIEVE #LCFC;2018-10-06 14:12:24;#lcfc;Leicester
906;1048576697434562560;"There are a few certainties in life; death, taxes and #LCFC conceding within the first 10 minutes of a game";2018-10-06 14:12:20;#lcfc;Leicester
907;1048576670251323392;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:12:14;#lcfc;Leicester
908;1048576617231147008;RT @JPW_NBCSports: GOALLL! The two Brazilians combine for Everton as Bernard jinxes inside and clips the ball to the back post, where Richa…;2018-10-06 14:12:01;#lcfc;Leicester
909;1048576614412550144;"Comedy of errors from #LCFC to give Everton the lead.

Bernard skins Pereira then Amartey. Schmeichel comes flappin… https://t.co/dy953i76tJ";2018-10-06 14:12:01;#lcfc;Leicester
910;1048576614412550144;"Comedy of errors from #LCFC to give Everton the lead.

Bernard skins Pereira then Amartey. Schmeichel comes flappin… https://t.co/dy953i76tJ";2018-10-06 14:12:01;#lcfc;Leicester
911;1048576522095714305;Here are the lineups for the Leicester City vs Everton match. #LCFC #EFC #PremierLeague https://t.co/1Gmtb1MY3p;2018-10-06 14:11:39;#lcfc;Leicester
912;1048576478672125953;Amartey is a player at a top half Premier League team who gets pretty regular playing time. Everyone has hope. #LCFC #PL;2018-10-06 14:11:28;#lcfc;Leicester
913;1048576325072637956;Shit defending we ain't no man city why the fuck are trying play like them 😡😡😡☹️ #LCFC #LeiEve;2018-10-06 14:10:52;#lcfc;Leicester
914;1048576309591457793;"Leicester City v Everton

Live stream : https://t.co/l82oL1cPKq

#LeiEve #LCFC #Leicester #LeicesterCity #Everton… https://t.co/70oQSmMORH";2018-10-06 14:10:48;#lcfc;Leicester
915;1048576250246119424;Here's the #lcfc team to play Everton this afternoon! #LeiEve https://t.co/k2ajnqoQK9 https://t.co/wZeTsomRdN;2018-10-06 14:10:34;#lcfc;Leicester
916;1048576249470308352;Leicester sleeping 😴 #LeiEve #LCFC #;2018-10-06 14:10:34;#lcfc;Leicester
917;1048576235163602944;RT @JPW_NBCSports: GOALLL! The two Brazilians combine for Everton as Bernard jinxes inside and clips the ball to the back post, where Richa…;2018-10-06 14:10:30;#lcfc;Leicester
918;1048576209540583425;Bernard carved his way past Ricardo and Amartey so easily. I think Maguire and Chilwell would have defended the cro… https://t.co/HHswL5zpJv;2018-10-06 14:10:24;#lcfc;Leicester
919;1048576200665440256;Amartey is awful, end of #lcfc;2018-10-06 14:10:22;#lcfc;Leicester
920;1048576200548016131;Again, the level of urgency to start by #lcfc is horrendous #LeiEve;2018-10-06 14:10:22;#lcfc;Leicester
921;1048576162706993152;We do love to concede an early goal to make life difficult @LCFC #LCFC #COYF #LTID 🦊;2018-10-06 14:10:13;#lcfc;Leicester
922;1048576088056709121;You could see that coming a fucking mile off. #lcfc;2018-10-06 14:09:55;#lcfc;Leicester
923;1048576056226205697;We keep conceding for some daft reasons #LCFC #LEIEVE;2018-10-06 14:09:48;#lcfc;Leicester
924;1048576054561005569;"Free Live Stream #PL

Leicester vs Everton 

Live&gt;&gt; 
https://t.co/pAFvtGxFiR

#LEIEVE #EFC #LCFC #SaturdayMorning https://t.co/8nNCvnpUbP";2018-10-06 14:09:47;#lcfc;Leicester
925;1048576051910250496;GOALLL! The two Brazilians combine for Everton as Bernard jinxes inside and clips the ball to the back post, where… https://t.co/6dCy6o3JIW;2018-10-06 14:09:47;#lcfc;Leicester
926;1048576033581150208;Fuck me we are asleep! #LCFC;2018-10-06 14:09:42;#lcfc;Leicester
927;1048576023124738048;"GOAL! #LCFC 0-1 #EvertonFC live on @talkSPORT2 

📻 Live commentary → https://t.co/RVd0SxkO0q https://t.co/TTffWLeMLV";2018-10-06 14:09:40;#lcfc;Leicester
928;1048576021572853761;"RT @Football__Tweet: GOAL: Leicester City 0 - 1 Everton. RICHARLISON SCORES! He's in our FPL side. #LCFC #EFC

⚽🔵";2018-10-06 14:09:39;#lcfc;Leicester
929;1048575945572057088;"Free Live Stream #Championship

Millwall vs Aston Villa

Live&gt; https://t.co/jyNEKEvLla

#AVFC #MILAST #MILAVL 

Mid… https://t.co/TAiyDGQEiD";2018-10-06 14:09:21;#lcfc;Leicester
930;1048575929071673344;"Goal. Leicester City 0-1 Everton (Richarlison, 7)

#LCFC behind early after they fail to clear their lines.

#LeiEve https://t.co/ITTCPwZv5a";2018-10-06 14:09:17;#lcfc;Leicester
931;1048575888797958150;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:09:08;#lcfc;Leicester
932;1048575791372455936;And it’s happened yet again! 0-1 after 6-7 mins! #LeiEve #lcfc;2018-10-06 14:08:44;#lcfc;Leicester
933;1048575762578788352;"RT @LCFC: Here's the #lcfc team to play Everton this afternoon! 👥 

#LeiEve https://t.co/ld0c3A1R43";2018-10-06 14:08:38;#lcfc;Leicester
934;1048575728030236672;#LCFC are essentially playing with two right backs and not one of them can make a tackle. #LEIEVE;2018-10-06 14:08:29;#lcfc;Leicester
935;1048575707222302720;#lcfc need a right back. ⚽️;2018-10-06 14:08:24;#lcfc;Leicester
936;1048575683092500480;Goal! #EFC 1-0 against #LCFC through Richarlison 🔵 https://t.co/XBGOipqUzp;2018-10-06 14:08:19;#lcfc;Leicester
937;1048575681909551104;Ffs, we just love conceding early goals #lcfc;2018-10-06 14:08:18;#lcfc;Leicester
938;1048575678554296320;Goal 1-0 @Everton 7) City punished for not clearing their lines. Bernard cuts through the right of City’s defence.… https://t.co/7Pfh9NTWTN;2018-10-06 14:08:18;#lcfc;Leicester
939;1048575654445416448;What the fuck are we doing in defense?! So many stupid, silly errors. Yet again we have to play the remainder of th… https://t.co/lARPmg1E6H;2018-10-06 14:08:12;#lcfc;Leicester
940;1048575628637884417;RT @bbcmerseysport: ⚽️ GOAL for #EFC - Richarlison puts the Blues 1-0 in front of #LCFC after great work by Bernard #LEIEVE https://t.co/4d…;2018-10-06 14:08:06;#lcfc;Leicester
941;1048575592998862848;.#LEIEVE GOAL!!! #LCFC 0 #EVERTON 1 RICHARLISON after 6 minutes.;2018-10-06 14:07:57;#lcfc;Leicester
942;1048575516624662528;⚽️ GOAL for #EFC - Richarlison puts the Blues 1-0 in front of #LCFC after great work by Bernard #LEIEVE https://t.co/4dGKRsYzXU;2018-10-06 14:07:39;#lcfc;Leicester
943;1048575496429162496;"RT @Football__Tweet: GOAL: Leicester City 0 - 1 Everton. RICHARLISON SCORES! He's in our FPL side. #LCFC #EFC

⚽🔵";2018-10-06 14:07:34;#lcfc;Leicester
944;1048575472324501504;RT @HITCsportLive: GOAL Leicester 0-1* Everton (8') https://t.co/5ckgmmmT1L #LEIEVE #LCFC #efc #EPL;2018-10-06 14:07:28;#lcfc;Leicester
945;1048575471116537856;GOAL Leicester 0-1* Everton (8') https://t.co/5ckgmmmT1L #LEIEVE #LCFC #efc #EPL;2018-10-06 14:07:28;#lcfc;Leicester
946;1048575465122877440;"GOAL: Leicester City 0 - 1 Everton. RICHARLISON SCORES! He's in our FPL side. #LCFC #EFC

⚽🔵";2018-10-06 14:07:27;#lcfc;Leicester
947;1048575429727141888;7’ GOAL! Everton lead as Richarlison converts from inside the box! (0-1) #lcfc;2018-10-06 14:07:18;#lcfc;Leicester
948;1048575381421342720;"Leicester #City 0-0 Everton live - updates as Foxes unchanged from Newcastle United win
#LCFC 🏴󠁧󠁢󠁥󠁮󠁧󠁿… https://t.co/Dih1mKwRU8";2018-10-06 14:07:07;#lcfc;Leicester
949;1048575096770744325;Nearly a chance for #LCFC as Maddison picks out Iheanacho but he can't find Vardy in the box.;2018-10-06 14:05:59;#lcfc;Leicester
950;1048575064143269888;"We're underway here at the #KingPower 👏

According to our Twitter poll - 71% of you think #LCFC will pick up the 3… https://t.co/86DxHUIAHF";2018-10-06 14:05:51;#lcfc;Leicester
951;1048574996488974336;"RT @SteveStevens47: TODAY'S FOOTBALL ON MY PROFILE:

LEEDS 1-1 BRENTFORD - KO 12.30PM✔

LEICESTER vs EVERTON - KO 3.00PM

BOLTON vs BLACKBU…";2018-10-06 14:05:35;#lcfc;Leicester
952;1048574746697322498;Leicester vs Everton. Stress free Saturday. #lcfc #efc https://t.co/m4j59s1G41;2018-10-06 14:04:35;#lcfc;Leicester
953;1048574461040119808;RT @TheSharpeEnd: As it's my last game covering #LCFC for the Mercury, Claude Puel was kind enough to invite me into his office to say a br…;2018-10-06 14:03:27;#lcfc;Leicester
954;1048574450306875394;"RT @talkSPORTLive: KICK OFF: @LCFC vs @Everton 

Follow our live commentary with @abridge75 and David Connolly 

https://t.co/2HTYkFVUf1…";2018-10-06 14:03:25;#lcfc;Leicester
955;1048574371659276290;"Leicester City vs Everton England Premier League Live Stream
🔴 Live now here 👉 《 https://t.co/RsIOvJda4x 》

#PL… https://t.co/7zo78P0Eb8";2018-10-06 14:03:06;#lcfc;Leicester
956;1048574367851061248;"Free Live Stream #PL

Tottenham vs Cardiff City

Live&gt; https://t.co/bY0yClcgUa

#THFC #TOTCAR #CCFC… https://t.co/xHyDpU3Co5";2018-10-06 14:03:05;#lcfc;Leicester
957;1048574297902657538;"RT @talkSPORT2: KICK-OFF! #LCFC v #EvertonFC is underway on @talkSPORT2 

Join John Motson and Perry Groves for live commentary and analysi…";2018-10-06 14:02:48;#lcfc;Leicester
958;1048574157284429824;"KICK-OFF! We are under way at the King Power Stadium. 

Join @RobTannerMerc and @TheSharpeEnd for all the action.… https://t.co/xt5khbpYWN";2018-10-06 14:02:15;#lcfc;Leicester
959;1048574080016760832;Have missed the last few kick offs! Missed a few goals too! All from the opposition!! #LeiEve #lcfc https://t.co/4BEhJ0IhRx;2018-10-06 14:01:56;#lcfc;Leicester
960;1048574012018905088;Underway at King Power Stadium 🦊#LeiEve #lcfc https://t.co/wdK2LNqheO;2018-10-06 14:01:40;#lcfc;Leicester
961;1048573988618874880;RT @SkySportsPL: #EFC XI to face #LCFC: Pickford, Digne, Kenny, Keane, Zouma, Gueye, Davies, Walcott, Sigurdsson, Bernard, Richarlison.;2018-10-06 14:01:35;#lcfc;Leicester
